EPS: 3.2, Min Samples: 2, Clusters: 79, Silhouette: -0.39
EPS: 3.2, Min Samples: 3, Clusters: 18, Silhouette: -0.29
EPS: 3.2, Min Samples: 4, Clusters: 8, Silhouette: -0.23
EPS: 3.2, Min Samples: 5, Clusters: 3, Silhouette: 0.00
EPS: 3.2, Min Samples: 6, Clusters: 5, Silhouette: -0.21
EPS: 3.2, Min Samples: 7, Clusters: 3, Silhouette: 0.01
EPS: 3.2, Min Samples: 8, Clusters: 3, Silhouette: -0.00
EPS: 3.2, Min Samples: 9, Clusters: 2, Silhouette: 0.07
EPS: 3.2, Min Samples: 10, Clusters: 2, Silhouette: 0.07
EPS: 3.2, Min Samples: 11, Clusters: 2, Silhouette: 0.06
EPS: 3.2, Min Samples: 12, Clusters: 3, Silhouette: -0.03
EPS: 3.2, Min Samples: 13, Clusters: 3, Silhouette: 0.06
EPS: 3.2, Min Samples: 14, Clusters: 3, Silhouette: 0.05
EPS: 3.2, Min Samples: 15, Clusters: 3, Silhouette: 0.05
EPS: 3.2, Min Samples: 16, Clusters: 3, Silhouette: 0.04
EPS: 3.2, Min Samples: 17, Clusters: 3, Silhouette: 0.04
EPS: 3.2, Min Samples: 18, Clusters: 3, Silhouette: 0.03
EPS: 3.2, Min Samples: 19, Clusters: 3, Silhouette: 0.02
EPS: 3.2, Min Samples: 20, Clusters: 3, Silhouette: 0.02
EPS: 3.2, Min Samples: 21, Clusters: 3, Silhouette: 0.01
EPS: 3.2, Min Samples: 22, Clusters: 3, Silhouette: 0.01
EPS: 3.2, Min Samples: 23, Clusters: 3, Silhouette: -0.00
EPS: 3.2, Min Samples: 24, Clusters: 4, Silhouette: -0.11
EPS: 3.2, Min Samples: 25, Clusters: 3, Silhouette: -0.01
EPS: 3.2, Min Samples: 26, Clusters: 3, Silhouette: -0.01
EPS: 3.2, Min Samples: 27, Clusters: 3, Silhouette: -0.02
EPS: 3.2, Min Samples: 28, Clusters: 3, Silhouette: -0.02
EPS: 3.2, Min Samples: 29, Clusters: 3, Silhouette: -0.02
EPS: 3.2, Min Samples: 30, Clusters: 3, Silhouette: -0.03
EPS: 3.2, Min Samples: 31, Clusters: 3, Silhouette: -0.03
EPS: 3.2, Min Samples: 32, Clusters: 3, Silhouette: -0.04
EPS: 3.2, Min Samples: 33, Clusters: 3, Silhouette: -0.05
EPS: 3.2, Min Samples: 34, Clusters: 3, Silhouette: -0.05
EPS: 3.2, Min Samples: 35, Clusters: 3, Silhouette: -0.06
EPS: 3.2, Min Samples: 36, Clusters: 3, Silhouette: -0.06
EPS: 3.2, Min Samples: 37, Clusters: 3, Silhouette: -0.06
EPS: 3.2, Min Samples: 38, Clusters: 4, Silhouette: -0.12
EPS: 3.2, Min Samples: 39, Clusters: 4, Silhouette: -0.13
EPS: 3.2, Min Samples: 40, Clusters: 5, Silhouette: -0.18
EPS: 3.2, Min Samples: 41, Clusters: 5, Silhouette: -0.18
EPS: 3.2, Min Samples: 42, Clusters: 5, Silhouette: -0.19
EPS: 3.2, Min Samples: 43, Clusters: 5, Silhouette: -0.20
EPS: 3.2, Min Samples: 44, Clusters: 5, Silhouette: -0.21
EPS: 3.2, Min Samples: 45, Clusters: 5, Silhouette: -0.21
EPS: 3.2, Min Samples: 46, Clusters: 5, Silhouette: -0.21
EPS: 3.2, Min Samples: 47, Clusters: 5, Silhouette: -0.22
EPS: 3.2, Min Samples: 48, Clusters: 4, Silhouette: -0.20
EPS: 3.2, Min Samples: 49, Clusters: 4, Silhouette: -0.21
EPS: 3.2, Min Samples: 2, Clusters: 78, Silhouette: -0.38
EPS: 3.2, Min Samples: 3, Clusters: 20, Silhouette: -0.29
EPS: 3.2, Min Samples: 4, Clusters: 5, Silhouette: -0.07
EPS: 3.2, Min Samples: 5, Clusters: 3, Silhouette: 0.02
EPS: 3.2, Min Samples: 6, Clusters: 5, Silhouette: -0.14
EPS: 3.2, Min Samples: 7, Clusters: 4, Silhouette: -0.14
EPS: 3.2, Min Samples: 8, Clusters: 3, Silhouette: 0.01
EPS: 3.2, Min Samples: 9, Clusters: 2, Silhouette: 0.08
EPS: 3.2, Min Samples: 10, Clusters: 2, Silhouette: 0.07
EPS: 3.2, Min Samples: 11, Clusters: 2, Silhouette: 0.07
EPS: 3.2, Min Samples: 12, Clusters: 2, Silhouette: 0.07
EPS: 3.2, Min Samples: 13, Clusters: 2, Silhouette: 0.06
EPS: 3.2, Min Samples: 14, Clusters: 3, Silhouette: 0.07
EPS: 3.2, Min Samples: 15, Clusters: 3, Silhouette: 0.06
EPS: 3.2, Min Samples: 16, Clusters: 3, Silhouette: 0.06
EPS: 3.2, Min Samples: 17, Clusters: 3, Silhouette: 0.05
EPS: 3.2, Min Samples: 18, Clusters: 3, Silhouette: 0.05
EPS: 3.2, Min Samples: 19, Clusters: 3, Silhouette: 0.04
EPS: 3.2, Min Samples: 20, Clusters: 3, Silhouette: 0.04
EPS: 3.2, Min Samples: 21, Clusters: 3, Silhouette: 0.03
EPS: 3.2, Min Samples: 22, Clusters: 3, Silhouette: 0.03
EPS: 3.2, Min Samples: 23, Clusters: 3, Silhouette: 0.02
EPS: 3.2, Min Samples: 24, Clusters: 3, Silhouette: 0.02
EPS: 3.2, Min Samples: 25, Clusters: 3, Silhouette: 0.01
EPS: 3.2, Min Samples: 26, Clusters: 3, Silhouette: 0.01
EPS: 3.2, Min Samples: 27, Clusters: 3, Silhouette: 0.00
EPS: 3.2, Min Samples: 28, Clusters: 3, Silhouette: 0.00
EPS: 3.2, Min Samples: 29, Clusters: 3, Silhouette: -0.00
EPS: 3.2, Min Samples: 30, Clusters: 3, Silhouette: -0.01
EPS: 3.2, Min Samples: 31, Clusters: 3, Silhouette: -0.01
EPS: 3.2, Min Samples: 32, Clusters: 3, Silhouette: -0.02
EPS: 3.2, Min Samples: 33, Clusters: 3, Silhouette: -0.02
EPS: 3.2, Min Samples: 34, Clusters: 3, Silhouette: -0.02
EPS: 3.2, Min Samples: 35, Clusters: 3, Silhouette: -0.03
EPS: 3.2, Min Samples: 36, Clusters: 3, Silhouette: -0.04
EPS: 3.2, Min Samples: 37, Clusters: 3, Silhouette: -0.04
EPS: 3.2, Min Samples: 38, Clusters: 3, Silhouette: -0.05
EPS: 3.2, Min Samples: 39, Clusters: 3, Silhouette: -0.05
EPS: 3.2, Min Samples: 40, Clusters: 3, Silhouette: -0.05
EPS: 3.2, Min Samples: 41, Clusters: 3, Silhouette: -0.06
EPS: 3.2, Min Samples: 42, Clusters: 4, Silhouette: -0.12
EPS: 3.2, Min Samples: 43, Clusters: 4, Silhouette: -0.12
EPS: 3.2, Min Samples: 44, Clusters: 4, Silhouette: -0.13
EPS: 3.2, Min Samples: 45, Clusters: 4, Silhouette: -0.13
EPS: 3.2, Min Samples: 46, Clusters: 4, Silhouette: -0.14
EPS: 3.2, Min Samples: 47, Clusters: 4, Silhouette: -0.14
EPS: 3.2, Min Samples: 48, Clusters: 4, Silhouette: -0.16
EPS: 3.2, Min Samples: 49, Clusters: 4, Silhouette: -0.17
EPS: 3.3, Min Samples: 2, Clusters: 70, Silhouette: -0.36
EPS: 3.3, Min Samples: 3, Clusters: 16, Silhouette: -0.24
EPS: 3.3, Min Samples: 4, Clusters: 4, Silhouette: -0.02
EPS: 3.3, Min Samples: 5, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 6, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 7, Clusters: 2, Silhouette: 0.10
EPS: 3.3, Min Samples: 8, Clusters: 3, Silhouette: 0.02
EPS: 3.3, Min Samples: 9, Clusters: 2, Silhouette: 0.09
EPS: 3.3, Min Samples: 10, Clusters: 2, Silhouette: 0.08
EPS: 3.3, Min Samples: 11, Clusters: 2, Silhouette: 0.08
EPS: 3.3, Min Samples: 12, Clusters: 2, Silhouette: 0.08
EPS: 3.3, Min Samples: 13, Clusters: 2, Silhouette: 0.07
EPS: 3.3, Min Samples: 14, Clusters: 3, Silhouette: 0.08
EPS: 3.3, Min Samples: 15, Clusters: 3, Silhouette: 0.08
EPS: 3.3, Min Samples: 16, Clusters: 3, Silhouette: 0.07
EPS: 3.3, Min Samples: 17, Clusters: 3, Silhouette: 0.07
EPS: 3.3, Min Samples: 18, Clusters: 3, Silhouette: 0.06
EPS: 3.3, Min Samples: 19, Clusters: 3, Silhouette: 0.06
EPS: 3.3, Min Samples: 20, Clusters: 3, Silhouette: 0.05
EPS: 3.3, Min Samples: 21, Clusters: 3, Silhouette: 0.05
EPS: 3.3, Min Samples: 22, Clusters: 3, Silhouette: 0.05
EPS: 3.3, Min Samples: 23, Clusters: 3, Silhouette: 0.04
EPS: 3.3, Min Samples: 24, Clusters: 3, Silhouette: 0.04
EPS: 3.3, Min Samples: 25, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 26, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 27, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 28, Clusters: 3, Silhouette: 0.02
EPS: 3.3, Min Samples: 29, Clusters: 3, Silhouette: 0.02
EPS: 3.3, Min Samples: 30, Clusters: 3, Silhouette: 0.01
EPS: 3.3, Min Samples: 31, Clusters: 3, Silhouette: 0.01
EPS: 3.3, Min Samples: 32, Clusters: 3, Silhouette: 0.00
EPS: 3.3, Min Samples: 33, Clusters: 3, Silhouette: -0.00
EPS: 3.3, Min Samples: 34, Clusters: 3, Silhouette: -0.00
EPS: 3.3, Min Samples: 35, Clusters: 3, Silhouette: -0.01
EPS: 3.3, Min Samples: 36, Clusters: 3, Silhouette: -0.01
EPS: 3.3, Min Samples: 37, Clusters: 3, Silhouette: -0.01
EPS: 3.3, Min Samples: 38, Clusters: 3, Silhouette: -0.02
EPS: 3.3, Min Samples: 39, Clusters: 3, Silhouette: -0.03
EPS: 3.3, Min Samples: 40, Clusters: 3, Silhouette: -0.03
EPS: 3.3, Min Samples: 41, Clusters: 3, Silhouette: -0.03
EPS: 3.3, Min Samples: 42, Clusters: 3, Silhouette: -0.04
EPS: 3.3, Min Samples: 43, Clusters: 3, Silhouette: -0.04
EPS: 3.3, Min Samples: 44, Clusters: 3, Silhouette: -0.05
EPS: 3.3, Min Samples: 45, Clusters: 3, Silhouette: -0.05
EPS: 3.3, Min Samples: 46, Clusters: 3, Silhouette: -0.05
EPS: 3.3, Min Samples: 47, Clusters: 3, Silhouette: -0.05
EPS: 3.3, Min Samples: 48, Clusters: 3, Silhouette: -0.06
EPS: 3.3, Min Samples: 49, Clusters: 3, Silhouette: -0.06
EPS: 3.3, Min Samples: 2, Clusters: 62, Silhouette: -0.34
EPS: 3.3, Min Samples: 3, Clusters: 16, Silhouette: -0.23
EPS: 3.3, Min Samples: 4, Clusters: 4, Silhouette: -0.02
EPS: 3.3, Min Samples: 5, Clusters: 4, Silhouette: 0.02
EPS: 3.3, Min Samples: 6, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 7, Clusters: 3, Silhouette: 0.02
EPS: 3.3, Min Samples: 8, Clusters: 2, Silhouette: 0.10
EPS: 3.3, Min Samples: 9, Clusters: 2, Silhouette: 0.10
EPS: 3.3, Min Samples: 10, Clusters: 2, Silhouette: 0.09
EPS: 3.3, Min Samples: 11, Clusters: 2, Silhouette: 0.09
EPS: 3.3, Min Samples: 12, Clusters: 2, Silhouette: 0.09
EPS: 3.3, Min Samples: 13, Clusters: 2, Silhouette: 0.08
EPS: 3.3, Min Samples: 14, Clusters: 2, Silhouette: 0.08
EPS: 3.3, Min Samples: 15, Clusters: 2, Silhouette: 0.08
EPS: 3.3, Min Samples: 16, Clusters: 2, Silhouette: 0.08
EPS: 3.3, Min Samples: 17, Clusters: 2, Silhouette: 0.07
EPS: 3.3, Min Samples: 18, Clusters: 2, Silhouette: 0.07
EPS: 3.3, Min Samples: 19, Clusters: 2, Silhouette: 0.07
EPS: 3.3, Min Samples: 20, Clusters: 3, Silhouette: 0.07
EPS: 3.3, Min Samples: 21, Clusters: 3, Silhouette: 0.07
EPS: 3.3, Min Samples: 22, Clusters: 3, Silhouette: 0.06
EPS: 3.3, Min Samples: 23, Clusters: 3, Silhouette: 0.06
EPS: 3.3, Min Samples: 24, Clusters: 3, Silhouette: 0.05
EPS: 3.3, Min Samples: 25, Clusters: 3, Silhouette: 0.05
EPS: 3.3, Min Samples: 26, Clusters: 3, Silhouette: 0.05
EPS: 3.3, Min Samples: 27, Clusters: 3, Silhouette: 0.05
EPS: 3.3, Min Samples: 28, Clusters: 3, Silhouette: 0.04
EPS: 3.3, Min Samples: 29, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 30, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 31, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 32, Clusters: 3, Silhouette: 0.03
EPS: 3.3, Min Samples: 33, Clusters: 3, Silhouette: 0.02
EPS: 3.3, Min Samples: 34, Clusters: 3, Silhouette: 0.02
EPS: 3.3, Min Samples: 35, Clusters: 3, Silhouette: 0.01
EPS: 3.3, Min Samples: 36, Clusters: 3, Silhouette: 0.01
EPS: 3.3, Min Samples: 37, Clusters: 3, Silhouette: 0.01
EPS: 3.3, Min Samples: 38, Clusters: 3, Silhouette: 0.00
EPS: 3.3, Min Samples: 39, Clusters: 3, Silhouette: -0.00
EPS: 3.3, Min Samples: 40, Clusters: 3, Silhouette: -0.00
EPS: 3.3, Min Samples: 41, Clusters: 3, Silhouette: -0.01
EPS: 3.3, Min Samples: 42, Clusters: 3, Silhouette: -0.01
EPS: 3.3, Min Samples: 43, Clusters: 3, Silhouette: -0.02
EPS: 3.3, Min Samples: 44, Clusters: 3, Silhouette: -0.02
EPS: 3.3, Min Samples: 45, Clusters: 3, Silhouette: -0.02
EPS: 3.3, Min Samples: 46, Clusters: 3, Silhouette: -0.03
EPS: 3.3, Min Samples: 47, Clusters: 3, Silhouette: -0.03
EPS: 3.3, Min Samples: 48, Clusters: 3, Silhouette: -0.04
EPS: 3.3, Min Samples: 49, Clusters: 3, Silhouette: -0.04
EPS: 3.4, Min Samples: 2, Clusters: 56, Silhouette: -0.35
EPS: 3.4, Min Samples: 3, Clusters: 16, Silhouette: -0.25
EPS: 3.4, Min Samples: 4, Clusters: 5, Silhouette: -0.02
EPS: 3.4, Min Samples: 5, Clusters: 3, Silhouette: 0.07
EPS: 3.4, Min Samples: 6, Clusters: 4, Silhouette: 0.02
EPS: 3.4, Min Samples: 7, Clusters: 3, Silhouette: 0.03
EPS: 3.4, Min Samples: 8, Clusters: 3, Silhouette: 0.03
EPS: 3.4, Min Samples: 9, Clusters: 2, Silhouette: 0.11
EPS: 3.4, Min Samples: 10, Clusters: 2, Silhouette: 0.10
EPS: 3.4, Min Samples: 11, Clusters: 2, Silhouette: 0.10
EPS: 3.4, Min Samples: 12, Clusters: 2, Silhouette: 0.10
EPS: 3.4, Min Samples: 13, Clusters: 2, Silhouette: 0.10
EPS: 3.4, Min Samples: 14, Clusters: 2, Silhouette: 0.09
EPS: 3.4, Min Samples: 15, Clusters: 2, Silhouette: 0.09
EPS: 3.4, Min Samples: 16, Clusters: 2, Silhouette: 0.09
EPS: 3.4, Min Samples: 17, Clusters: 2, Silhouette: 0.08
EPS: 3.4, Min Samples: 18, Clusters: 2, Silhouette: 0.08
EPS: 3.4, Min Samples: 19, Clusters: 2, Silhouette: 0.08
EPS: 3.4, Min Samples: 20, Clusters: 2, Silhouette: 0.08
EPS: 3.4, Min Samples: 21, Clusters: 3, Silhouette: 0.08
EPS: 3.4, Min Samples: 22, Clusters: 3, Silhouette: 0.08
EPS: 3.4, Min Samples: 23, Clusters: 3, Silhouette: 0.08
EPS: 3.4, Min Samples: 24, Clusters: 3, Silhouette: 0.07
EPS: 3.4, Min Samples: 25, Clusters: 3, Silhouette: 0.07
EPS: 3.4, Min Samples: 26, Clusters: 3, Silhouette: 0.06
EPS: 3.4, Min Samples: 27, Clusters: 3, Silhouette: 0.06
EPS: 3.4, Min Samples: 28, Clusters: 3, Silhouette: 0.06
EPS: 3.4, Min Samples: 29, Clusters: 3, Silhouette: 0.05
EPS: 3.4, Min Samples: 30, Clusters: 3, Silhouette: 0.05
EPS: 3.4, Min Samples: 31, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 32, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 33, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 34, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 35, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 36, Clusters: 3, Silhouette: 0.03
EPS: 3.4, Min Samples: 37, Clusters: 3, Silhouette: 0.03
EPS: 3.4, Min Samples: 38, Clusters: 3, Silhouette: 0.02
EPS: 3.4, Min Samples: 39, Clusters: 3, Silhouette: 0.02
EPS: 3.4, Min Samples: 40, Clusters: 3, Silhouette: 0.02
EPS: 3.4, Min Samples: 41, Clusters: 3, Silhouette: 0.01
EPS: 3.4, Min Samples: 42, Clusters: 3, Silhouette: 0.01
EPS: 3.4, Min Samples: 43, Clusters: 3, Silhouette: 0.01
EPS: 3.4, Min Samples: 44, Clusters: 3, Silhouette: 0.00
EPS: 3.4, Min Samples: 45, Clusters: 3, Silhouette: 0.00
EPS: 3.4, Min Samples: 46, Clusters: 3, Silhouette: -0.00
EPS: 3.4, Min Samples: 47, Clusters: 3, Silhouette: -0.01
EPS: 3.4, Min Samples: 48, Clusters: 3, Silhouette: -0.02
EPS: 3.4, Min Samples: 49, Clusters: 3, Silhouette: -0.02
EPS: 3.4, Min Samples: 2, Clusters: 54, Silhouette: -0.34
EPS: 3.4, Min Samples: 3, Clusters: 14, Silhouette: -0.22
EPS: 3.4, Min Samples: 4, Clusters: 4, Silhouette: 0.06
EPS: 3.4, Min Samples: 5, Clusters: 5, Silhouette: -0.09
EPS: 3.4, Min Samples: 6, Clusters: 4, Silhouette: 0.03
EPS: 3.4, Min Samples: 7, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 8, Clusters: 4, Silhouette: -0.06
EPS: 3.4, Min Samples: 9, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 10, Clusters: 2, Silhouette: 0.11
EPS: 3.4, Min Samples: 11, Clusters: 2, Silhouette: 0.11
EPS: 3.4, Min Samples: 12, Clusters: 2, Silhouette: 0.11
EPS: 3.4, Min Samples: 13, Clusters: 2, Silhouette: 0.11
EPS: 3.4, Min Samples: 14, Clusters: 2, Silhouette: 0.10
EPS: 3.4, Min Samples: 15, Clusters: 2, Silhouette: 0.10
EPS: 3.4, Min Samples: 16, Clusters: 2, Silhouette: 0.10
EPS: 3.4, Min Samples: 17, Clusters: 2, Silhouette: 0.09
EPS: 3.4, Min Samples: 18, Clusters: 2, Silhouette: 0.09
EPS: 3.4, Min Samples: 19, Clusters: 2, Silhouette: 0.09
EPS: 3.4, Min Samples: 20, Clusters: 2, Silhouette: 0.09
EPS: 3.4, Min Samples: 21, Clusters: 2, Silhouette: 0.08
EPS: 3.4, Min Samples: 22, Clusters: 2, Silhouette: 0.08
EPS: 3.4, Min Samples: 23, Clusters: 2, Silhouette: 0.08
EPS: 3.4, Min Samples: 24, Clusters: 2, Silhouette: 0.08
EPS: 3.4, Min Samples: 25, Clusters: 2, Silhouette: 0.08
EPS: 3.4, Min Samples: 26, Clusters: 3, Silhouette: 0.08
EPS: 3.4, Min Samples: 27, Clusters: 3, Silhouette: 0.08
EPS: 3.4, Min Samples: 28, Clusters: 3, Silhouette: 0.07
EPS: 3.4, Min Samples: 29, Clusters: 3, Silhouette: 0.07
EPS: 3.4, Min Samples: 30, Clusters: 3, Silhouette: 0.07
EPS: 3.4, Min Samples: 31, Clusters: 3, Silhouette: 0.06
EPS: 3.4, Min Samples: 32, Clusters: 3, Silhouette: 0.06
EPS: 3.4, Min Samples: 33, Clusters: 3, Silhouette: 0.06
EPS: 3.4, Min Samples: 34, Clusters: 3, Silhouette: 0.05
EPS: 3.4, Min Samples: 35, Clusters: 3, Silhouette: 0.05
EPS: 3.4, Min Samples: 36, Clusters: 3, Silhouette: 0.05
EPS: 3.4, Min Samples: 37, Clusters: 3, Silhouette: 0.05
EPS: 3.4, Min Samples: 38, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 39, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 40, Clusters: 3, Silhouette: 0.04
EPS: 3.4, Min Samples: 41, Clusters: 3, Silhouette: 0.03
EPS: 3.4, Min Samples: 42, Clusters: 3, Silhouette: 0.03
EPS: 3.4, Min Samples: 43, Clusters: 3, Silhouette: 0.03
EPS: 3.4, Min Samples: 44, Clusters: 3, Silhouette: 0.02
EPS: 3.4, Min Samples: 45, Clusters: 3, Silhouette: 0.02
EPS: 3.4, Min Samples: 46, Clusters: 3, Silhouette: 0.02
EPS: 3.4, Min Samples: 47, Clusters: 3, Silhouette: 0.02
EPS: 3.4, Min Samples: 48, Clusters: 3, Silhouette: 0.01
EPS: 3.4, Min Samples: 49, Clusters: 3, Silhouette: 0.01
EPS: 3.5, Min Samples: 2, Clusters: 50, Silhouette: -0.32
EPS: 3.5, Min Samples: 3, Clusters: 14, Silhouette: -0.20
EPS: 3.5, Min Samples: 4, Clusters: 3, Silhouette: 0.07
EPS: 3.5, Min Samples: 5, Clusters: 4, Silhouette: 0.02
EPS: 3.5, Min Samples: 6, Clusters: 2, Silhouette: 0.14
EPS: 3.5, Min Samples: 7, Clusters: 2, Silhouette: 0.13
EPS: 3.5, Min Samples: 8, Clusters: 3, Silhouette: 0.04
EPS: 3.5, Min Samples: 9, Clusters: 3, Silhouette: 0.04
EPS: 3.5, Min Samples: 10, Clusters: 3, Silhouette: 0.04
EPS: 3.5, Min Samples: 11, Clusters: 2, Silhouette: 0.12
EPS: 3.5, Min Samples: 12, Clusters: 2, Silhouette: 0.12
EPS: 3.5, Min Samples: 13, Clusters: 2, Silhouette: 0.12
EPS: 3.5, Min Samples: 14, Clusters: 2, Silhouette: 0.11
EPS: 3.5, Min Samples: 15, Clusters: 2, Silhouette: 0.11
EPS: 3.5, Min Samples: 16, Clusters: 2, Silhouette: 0.11
EPS: 3.5, Min Samples: 17, Clusters: 2, Silhouette: 0.10
EPS: 3.5, Min Samples: 18, Clusters: 2, Silhouette: 0.10
EPS: 3.5, Min Samples: 19, Clusters: 2, Silhouette: 0.10
EPS: 3.5, Min Samples: 20, Clusters: 2, Silhouette: 0.10
EPS: 3.5, Min Samples: 21, Clusters: 2, Silhouette: 0.09
EPS: 3.5, Min Samples: 22, Clusters: 2, Silhouette: 0.09
EPS: 3.5, Min Samples: 23, Clusters: 2, Silhouette: 0.09
EPS: 3.5, Min Samples: 24, Clusters: 2, Silhouette: 0.09
EPS: 3.5, Min Samples: 25, Clusters: 2, Silhouette: 0.09
EPS: 3.5, Min Samples: 26, Clusters: 2, Silhouette: 0.08
EPS: 3.5, Min Samples: 27, Clusters: 2, Silhouette: 0.08
EPS: 3.5, Min Samples: 28, Clusters: 2, Silhouette: 0.08
EPS: 3.5, Min Samples: 29, Clusters: 2, Silhouette: 0.08
EPS: 3.5, Min Samples: 30, Clusters: 2, Silhouette: 0.08
EPS: 3.5, Min Samples: 31, Clusters: 2, Silhouette: 0.07
EPS: 3.5, Min Samples: 32, Clusters: 2, Silhouette: 0.07
EPS: 3.5, Min Samples: 33, Clusters: 3, Silhouette: 0.07
EPS: 3.5, Min Samples: 34, Clusters: 3, Silhouette: 0.07
EPS: 3.5, Min Samples: 35, Clusters: 3, Silhouette: 0.07
EPS: 3.5, Min Samples: 36, Clusters: 3, Silhouette: 0.06
EPS: 3.5, Min Samples: 37, Clusters: 3, Silhouette: 0.06
EPS: 3.5, Min Samples: 38, Clusters: 3, Silhouette: 0.06
EPS: 3.5, Min Samples: 39, Clusters: 3, Silhouette: 0.05
EPS: 3.5, Min Samples: 40, Clusters: 3, Silhouette: 0.05
EPS: 3.5, Min Samples: 41, Clusters: 3, Silhouette: 0.05
EPS: 3.5, Min Samples: 42, Clusters: 3, Silhouette: 0.05
EPS: 3.5, Min Samples: 43, Clusters: 3, Silhouette: 0.04
EPS: 3.5, Min Samples: 44, Clusters: 3, Silhouette: 0.04
EPS: 3.5, Min Samples: 45, Clusters: 3, Silhouette: 0.04
EPS: 3.5, Min Samples: 46, Clusters: 3, Silhouette: 0.04
EPS: 3.5, Min Samples: 47, Clusters: 3, Silhouette: 0.03
EPS: 3.5, Min Samples: 48, Clusters: 3, Silhouette: 0.03
EPS: 3.5, Min Samples: 49, Clusters: 3, Silhouette: 0.03
EPS: 3.5, Min Samples: 2, Clusters: 45, Silhouette: -0.31
EPS: 3.5, Min Samples: 3, Clusters: 13, Silhouette: -0.20
EPS: 3.5, Min Samples: 4, Clusters: 3, Silhouette: 0.08
EPS: 3.5, Min Samples: 5, Clusters: 4, Silhouette: 0.02
EPS: 3.5, Min Samples: 6, Clusters: 2, Silhouette: 0.15
EPS: 3.5, Min Samples: 7, Clusters: 2, Silhouette: 0.14
EPS: 3.5, Min Samples: 8, Clusters: 2, Silhouette: 0.14
EPS: 3.5, Min Samples: 9, Clusters: 2, Silhouette: 0.14
EPS: 3.5, Min Samples: 10, Clusters: 2, Silhouette: 0.13
EPS: 3.5, Min Samples: 11, Clusters: 2, Silhouette: 0.13
EPS: 3.5, Min Samples: 12, Clusters: 2, Silhouette: 0.13
EPS: 3.5, Min Samples: 13, Clusters: 2, Silhouette: 0.13
EPS: 3.5, Min Samples: 14, Clusters: 2, Silhouette: 0.12
EPS: 3.5, Min Samples: 15, Clusters: 2, Silhouette: 0.12
EPS: 3.5, Min Samples: 16, Clusters: 2, Silhouette: 0.12
EPS: 3.5, Min Samples: 17, Clusters: 2, Silhouette: 0.12
EPS: 3.5, Min Samples: 18, Clusters: 2, Silhouette: 0.11
EPS: 3.5, Min Samples: 19, Clusters: 2, Silhouette: 0.11
EPS: 3.5, Min Samples: 20, Clusters: 2, Silhouette: 0.11
EPS: 3.5, Min Samples: 21, Clusters: 2, Silhouette: 0.11
EPS: 3.5, Min Samples: 22, Clusters: 2, Silhouette: 0.10
EPS: 3.5, Min Samples: 23, Clusters: 2, Silhouette: 0.10
EPS: 3.5, Min Samples: 24, Clusters: 2, Silhouette: 0.10
EPS: 3.5, Min Samples: 25, Clusters: 2, Silhouette: 0.10
EPS: 3.5, Min Samples: 26, Clusters: 2, Silhouette: 0.10
EPS: 3.5, Min Samples: 27, Clusters: 2, Silhouette: 0.09
EPS: 3.5, Min Samples: 28, Clusters: 2, Silhouette: 0.09
EPS: 3.5, Min Samples: 29, Clusters: 2, Silhouette: 0.09
EPS: 3.5, Min Samples: 30, Clusters: 2, Silhouette: 0.09
EPS: 3.5, Min Samples: 31, Clusters: 2, Silhouette: 0.08
EPS: 3.5, Min Samples: 32, Clusters: 2, Silhouette: 0.08
EPS: 3.5, Min Samples: 33, Clusters: 2, Silhouette: 0.08
EPS: 3.5, Min Samples: 34, Clusters: 3, Silhouette: 0.09
EPS: 3.5, Min Samples: 35, Clusters: 3, Silhouette: 0.08
EPS: 3.5, Min Samples: 36, Clusters: 3, Silhouette: 0.08
EPS: 3.5, Min Samples: 37, Clusters: 3, Silhouette: 0.08
EPS: 3.5, Min Samples: 38, Clusters: 3, Silhouette: 0.08
EPS: 3.5, Min Samples: 39, Clusters: 3, Silhouette: 0.07
EPS: 3.5, Min Samples: 40, Clusters: 3, Silhouette: 0.07
EPS: 3.5, Min Samples: 41, Clusters: 3, Silhouette: 0.07
EPS: 3.5, Min Samples: 42, Clusters: 3, Silhouette: 0.06
EPS: 3.5, Min Samples: 43, Clusters: 3, Silhouette: 0.06
